Feature ID	Taxon	Confidence
e2c1360faf441cb76525ca972494eeb7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_organism	0.9221906510157103
e2c5adca56395f4a9c42d9a724ef99ec	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__uncultured; s__gut_metagenome	0.9999999826496834
e2c9c17a60855b6290c35c0c2269a8ec	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_ND3007_group; s__uncultured_Clostridiales	0.9984878336088433
e2d364a3555909248c041fa9a5f3b9da	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__CAG-56; s__uncultured_Ruminococcus	0.931093089712361
e2db35d2fd7affa6a1ea70997a3bc2a7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__gut_metagenome	0.9340157944745207
e2de0ec5cb74c74de5585e213b80b5a2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.9394402385159236
e2e3d8cf4805455be5e67bf47a006948	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group; s__uncultured_organism	0.8362282783443221
e2e4f958c5cec804fcb74ca07ff844e3	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9986192490939646
e305fbe128c10cf21861ccf19cfb8049	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group; s__Ruminococcus_torques	0.9192647143726128
e310eecb05f287d8da5c96b0f4c11a99	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999940198079602
e3198974e001327238ffb344203a617b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospirales; g__Hydrogenoanaerobacterium; s__Hydrogenoanaerobacterium_saccharovorans	0.7991928806781976
e33cf8ba9f6b92a7a221c17e88f7e583	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group; s__Clostridium_sp.	0.9839462361294775
e344df3209eec5fcd9676858b2efde33	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999956646761
e353de5ae32102484dad2f0b012596ee	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999956927947596
e35ad59ed718d8b1f58098ef9eb657ad	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_caccae	0.9724588424070693
e361ca359649ad0257311ee48f836407	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus; s__Ruminococcus_sp.	0.975601306242011
e383885f424148b66d15711869aad9d4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999936413893
e395f62ffeb71fb73c57ca91f4f74076	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999844613038791
e397e934d64b811b29c84570556f31fc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_faecis	0.9921946053157921
e39cd2b59ce713283a195208fdbb20a6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_obesi	0.999937924877774
e3a8b8d759de1649f3f101fcf840af76	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.9999268855856779
e3b360e2f6a55ed20c49e668e095eac4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9996826964673133
e3c07976834835f9d58be5daf01d5bcf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_Eubacterium	0.9983367604539415
e3c1353c550fee3704d2e98bc10bb25c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus; s__Ruminococcus_sp.	0.9998608789092224
e3c154f0367ecbc39bb62257ba4b3968	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9999987665300492
e3c564151a2328cf8395db28e96bc4d7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_prokaryote	0.998148857364081
e3e45394ed1bb4247e0924b2735cc444	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Sellimonas; s__Lachnoclostridium_phocaeense	0.7680091334545256
e3fb526cf1f848014813beb65eed4af2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_Eubacterium	0.9620882912250096
e4110ee7e5b2fee51ca279b574899975	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_onderdonkii	0.9846821517992438
e41c0cf1977f8b5a8518d947d6da15c7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_Flavonifractor	0.9282771536902816
e4333f7b622b35036d2b434d4f7f1fac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9969769302428705
e448542cbf58f5abbdc13d77b4defbb3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Asteroleplasma; s__metagenome	0.9157400089733013
e44f214e081e1e11bdee84b2772f5977	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group; s__uncultured_Clostridiales	0.8393826441446901
e454ccf3aee2a9f56bbfcfa798de5a5a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_buccae	0.9999996119719767
e45d5c7d7fcdc613c3d32e39d98d1637	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_uenonis	0.766212387805841
e4647b551b7d618872bf2d7fb4476719	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999938642852
e472b9ed847900b541b5ebb8c81fe65a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999999742171298
e47ab55f0ebd4157cc73ebb71a24d226	d__Bacteria; p__Firmicutes; c__Clostridia	0.9960100632919157
e47ff983c8ee4ea43e19990370de127a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__bacterium_AC2043	0.9969059873256103
e4844b57e9f3b848a153bb5210aa7007	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella	0.9998000842808159
e48bda581d066a709e07ff7db85a322b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillospira; s__uncultured_bacterium	0.963457755009276
e49237b16cbe908de178f5b91543b24a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9996846691483746
e4a62f8c3695dd2c1518e7ef9a0b1ebd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__Prevotellaceae_bacterium	0.8588767327567813
e4a7e8897e98d3e5e37da691f4b84e6f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.7882632150116302
e4aa62b63b59b523b41b87766782a694	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella; s__Parasutterella_excrementihominis	0.9999951638194619
e4b0e92e4a40fe8df8d2f4f9b81ac5c1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_8	0.9240852602020396
e4b4a0387b6032c5d812c4fea9afa5db	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__human_gut	0.9989918101663848
e4ca9453704b1408f82b850489b9a09e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group	0.7761832056887693
e4cbbbc5d3de9393a7adc6209cc8d2b9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_Ruminococcus	0.9999421356273483
e4d5c8d50724c7c1a06e10e502042d52	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.9999100979858855
e4dedfd282736c1bdf9fa26dd98c8450	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_Clostridia	0.9989237755893885
e4e70999fe1ba245c9b0903a8986e604	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_eligens_group	0.9942034359092501
e4ebdb25363c957cd43b6702e6a3b3a1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999769971746
e4ee0dc5e0ea9373272145a2c807e411	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus; s__Butyricicoccus_sp.	0.7622323732461653
e4f16fcfd7352d3c002c0b26f180033a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_Clostridium	0.9308987458967832
e4fbb7fe4743b03e904e508ea0c68499	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999916879266105
e503cdc0bdc014acbcc47a5290ad976d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_Clostridia	0.9993548577345395
e5042031a27fcbaf23af2b4d63555e5e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium; s__Mogibacterium_timidum	0.9627448730568794
e5046b51cc85752b78860f635ce38236	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group; s__uncultured_Eubacterium	0.9971958751856236
e50da3e034b70b2af52b8d9a88217c76	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9999995497629475
e52595b8e7fb68d69b58ef8e3e30d6e7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999999979294092
e526cc36c59d4a806831030ed2f68065	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999854452500824
e528a16581a841400433577f18a8f263	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter	0.9999999747048134
e528a8f2b94d246d89717604c88417a8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9904059690108828
e528fe807b699fd7b304792091d4b42f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999835393087
e52924205a3df92375db73d49dd0e378	Unassigned	0.3960445586869453
e52e6b60c76efacb0e7d05bdadba92d8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__unidentified	0.929635572793618
e53022bee45c894aac41efa1b9f1c177	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999977067416362
e535bf9e026c7741c7fcfc956e4260e4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9999986414770456
e537cef8159c232721809da54187a6ce	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999770968465884
e53ad6b2210d8507661d3efcde8c71ac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Clostridium]_methylpentosum_group; g__[Clostridium]_methylpentosum_group	0.8695367006160579
e53e81de79abc85c734c8e5c26794d71	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999979092652
e5431944b9f8e973ee08406a0af6185a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9603727511886405
e543239e1dfd7a302b23f3af5e61a2d2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999746067549483
e55e61c61e977c3f98812b551d62afd5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999991379930455
e5635d5d31b2359eda90e79ed8fa66a0	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Slackia; s__Slackia_isoflavoniconvertens	0.920448090067195
e56d6f3ac9aa756180ef40ff6cab7a7d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Parabacteroides_johnsonii	0.9671634233067985
e5753fbd3fc7c794bcf0dabe5e1773e3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_anginosus	0.9844500085300499
e57bab28d5b0a881f17a727d54a012d1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_onderdonkii	0.9860977146880866
e57f1090050301762f3af0e85b22b938	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999977131259374
e580c3665f39e51e8b908ea8fecc6184	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9999988686764397
e583b300b2371ceb0b3e49e8e25adef1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997739286760207
e58463044c63fc6fb63195260394b0ca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.997346556852782
e58800d64dfffb7f91fdf71271386866	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.9999770061568898
e58a633437d75ee9d6d7d6c8e0cbd507	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2	0.9999433098157658
e5900d24902bbdb2c17aa4f769020ac0	d__Bacteria; p__Firmicutes; c__Clostridia	0.9737862002453801
e5a34c9d832037024bb6075049fcb101	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Marvinbryantia; s__uncultured_Clostridium	0.8225558617910277
e5ad53cd84bce54b807e7288a8cc9a0c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9998150982411922
e5b31caab3a01e4d22a7edceba02aecd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9727528761655064
e5c1f865689a2fa1b2a65a955872cee7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9109535969430659
e5c471688de694f8427f8df7ed088742	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum; s__metagenome	0.8672408208985816
e5d43617fd30a11866b019b4320d299a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_Eubacterium	0.9613042969876788
e5eaf623cd4aac49634038b1c47320c6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium; s__Clostridiaceae_bacterium	0.9993234911240116
e5f26a5c6eda4704c4f445514d034238	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group; s__Ruminococcus_torques	0.9186582457410749
e613fc7927d526555664f50698d55a2f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9837928923162963
e61a2917c7afc9a0c097b33d02e1ae8a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999975579687599
e61a71d91d00a03484d3849cebf03183	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus; s__Agathobaculum_butyriciproducens	0.7424030239015187
e61b8c981328fec5db66b18884feeee1	d__Bacteria; p__Firmicutes; c__Clostridia	0.9972499278617786
e62342535bbfa58bc70616d62bd4105f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Anaerofustaceae; g__Anaerofustis; s__Anaerofustis_stercorihominis	0.7723170695266962
e62d85dd70f1b011b43ecac2d3d1d045	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_onderdonkii	0.9857990754990209
e63074e4cbebc993d0148d1458e3c7e3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.9377938773171276
e632cfa6c1e61b4822588c2a37a9d9be	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9888266088864053
e6333a95999752eb7f7713e7788f192f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.7776892097211373
e6458b8bd467cdac006c5ff726c1cb07	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.7058688843626194
e648eafdce54f0dd7cb6c8a89da87df2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999941822292
e64f2ad6ec4c8652ec890966ceab53db	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group	0.8988082522179676
e6539539e3fa08f69c71a920ee2ce989	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9914995369877214
e657980aa03bdd2562819958b1436883	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9977157223568702
e659b4263bbbdfd5b5305c45d2fd99c5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9999995247735877
e666f7c4dc5291096e95cc80655b22fb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.9999903895121607
e66bdb0c8c3e9f96b977af9fb07e8de0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999949980215
e66c4359fc6fd5b1fc5a733f27019abc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.99935707470093
e671295e88f38af86edf9a4aa739ec0b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999955750598
e677626656022c2982f6d86582e54adb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9979604776253347
e679760656821248d941dcec0b1ca39e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_eligens_group	0.9998084435303694
e67bfd59d0d8ed1033eeff5f97083c5c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter; s__Eubacterium_ramulus	0.9989186638852456
e6836d102c27078a38b6a18cd2b21466	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999669004852
e68ac15026e789f9d054781247295da9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__bacterium_AC2043	0.9819428954174786
e6942f9db0ce797c79bfd89616c46809	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella	0.9999999466423436
e6a2289f0de6c57c38fb3d67b03b83a7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.9849742570708981
e6aca5b20de1532a49ca8038227c9153	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.8954686037434555
e6b712a815a2a6247a456d73a10a792b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999920927443869
e6b9bdd7e210992955c58a2c23882f91	Unassigned	0.8163220728326929
e6c73ecefc0d461df48a2210b6adc380	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9993122047598801
e6cd35892e2baaeba861d537805fa1d3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999971126392754
e6d768c0eb8b0fad5f67ee807748d0cd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995250463149864
e6d814dda1d29925b603c30d0e33b3bb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Moryella; s__uncultured_organism	0.7102866889034443
e6d817051c81d616cbebac6786fee837	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9206304722872837
e6e4ead0271b9fdee0be07f92f8add1d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group; s__uncultured_Clostridium	0.9978965039584621
